 0 	 변태 많다 																																							
 0 ' 어쩔 수 없다 ' 의견 완벽한 동의 하긴 어려울 같습니다 . 그럼 너 도나 많이 챙겨와 서 남았다고 뻔하니까 ㅜㅠㅜ 모두 성숙한 의식 갖고 행동 했으면 좋겠네요 ..! 
 0 처음 적당량 담아오는거다 남는걸 싸가는게 아니고 아직도 저런 있다는게 개탄 스럽디 ㅏ 
 0 남은걸 싸 줬다가 탈 났다고 오히려 큰소리 치면 어떡해안 싸주는게 맞다 
 0 먹을만큼만 가져와서 남기질 말아야지 .. 무한리필 집 욕심 부리 ㅉㅉ 
 0 남긴 음식 벌금 1만원 내시 포장 주시 지 ... 
 2 어이구 지저분한 년놈 아 ..... 
 2 무식한 무한리필 집 포장 이라니 ~~~ 
 1 뷔페 가서 음식 싸 달라 하지 ? 
 2 OOO 아 부페 서도 싸 달라고 해 거지같은 색히 좃 찌질 
 2 합리 적도 아니고 무 개념 아닌 , 그저 거지 . 
 2 쓰레기 집안 
 0 무한리필 포장 요구 경우 일반 음식점 가격 적용 한다고 써 붙여 놓아야 듯 
 0 해주면 다른 생김 저런 경우 아까워서 아니라 뷔페 에서의 룰 젊다니 안쓰럽네요 
 2 저런 지 끼리 스마트 컨슈머 라며 컨 플레인 댓 취득 여 서로 공유 추잡 스런 종자 
 0 벌금 물러야지 . 
 0 저런 많아지면 남긴거 싸 주고 g 당 받으면 좋을 듯 . 싸 가도 남기 양 비례 해 받으면 무 개념 없는 줄어 들지 않을까요 ? 
 0 찌질하게 살지맙시 . 
 0 소설 수 있고 워낙 거지 많으니 그럴 수 있다고 봄 . 무한리필 집 남은 음식 포장 개념 없는거지 . 
 0 그건 아니지 .... 
 0 버릇 된다 . 나쁜 부류 . 
 0 희안한 많네 
 0 벌금 라 고해 라 
 0 글쎄 .. 남은건 싸 가도 되지 않나 ? 재사용 할거 아닌 이상 .. 근데 그걸 이용 하려는 문 제 듯 .. 
 2 거지 새 퀴 
 2 정신 나간 년놈 부부 
 2 거지 .. 
 2 지 고객 많네 ㅋㅋㅋㅋ 어느 동네 ㅋ 
 2 적당히 쳐 먹어라 TV 키 온통 먹방 채널 예전 살던것 요즘 살 하니 하는 짓거리 걸 신들린거처럼 있는 집 자손 영양가 있는거 조금씩 꾸준히 먹는다 OOO 들아 
 2 시골 얼마나 악질 인지 특히 노인 
 0 휴 ... 잔인함 끝 덫 놓고 쳐 드셨어야만 했냐 ? 저만 ? 
 0 구 해주셔셔 감사합니다 ㅠㅠ 
 0 식용 금지 빨리 시행 파파라치 제도로 강력 단속 해 주세요 . 불쌍한 시골 방치 말아주세요 . 특히 대구 미친 작년 200 마리 죽인 악마 . 대구 정말 싫습니다 
 0 나쁜 덫 놓으면 다칠수있다는걸 아 그걸 먹겠다고 불쌍한 
 0 먹을 널려 있는데 리도 잔인하게 생명 빼앗아서 먹고 싶으 신지 ? 
 2 먹을게 없더냐 ? 굶어 죽게 되서 동네 잡아먹으려고 덫 놨 냐 ? 무식하고 잔인하고 사악한 시골 아 . 하아 지겹다 . 
 2 무지랭이 시골 언제 짓 할까 . 답답합니다 . 시골 정말 구역질 납니다 . 
 2 쳐 먹고 목구멍 넘어가냐 ? 무식한 넘 
 0 아직도 남 의개 잡아먹는 있다는게 부끄럽네요 구조 해주신 인정 많은 부부 님 께 좋은 일만 생기 복 받기를 기원 합니다 
 2 시골 저런 노 인들 정신차려 . 죽 날 얼마 남은것 들이 천벌 받을 짖을 자꾸 해 대네 ? 벌이 넘쳐 자슥들 손 주 손녀 나은 증손 주 받아야겠네 ? 당신 때문 이렇게 살고있네 ? 
 2 도대체 잡아먹고싶어서 환 장 했군 . 나도 시골 살 지만 시골 저런 많아요 . 썩 쳐 죽일것 . 
 0 처벌 해주세요 ~ 
 2 문죄인 전라도 홍어 박멸 만이 동물 평화롭게 살수 있다 .. 
 2 먹는 만도 
 2 시대 흐름 읽는 노인 퍼뜩 돌아가시길 진심 빕니다 . 
 0 휴 ㅠㅜ 좋은 만나기를 기 도합 니 . 
 2 절 라도 죠 잉 ? ㅋㅋㅋㅋ 곳 고흥 마을 잔치 시나 캬악 퉤 
 0 덫 놓아서 고라니 잡고 거의 반나절 울부짖는 소리 들으면 시골 이기 거부 하는 꽤 있습니다 
 0 먹을게 없어 배 고파 굶어 죽는 시대 아닌데 다람쥐 먹을 도토리 쓸어가고 동네 잡아먹고 이해 수가 없네요 ... 
 0 가슴 아프다 ... ㅜㅜ 마을 . 망나니 처벌 안하나요 
 0 좋은 곳 잘 입양 되거라 ~ 강아지 잡아 먹지 맙시 . 보양식 먹을거에 그렇게 집착 하는거 추합니다 . 
 0 빨리 정해 주세요 불쌍한 살립시다 
 2 덫 놓아 잡아 ? 그렇게 처 먹고 더럽게 죽을거야 . 징그러운 노 인들 . 
 0 엄마 랑 아기 꼭 함께 가면 좋겠네요 ... 연아 정말 대견하고 소 부끄럽기까지 하네요 ... 감동 아이 들이네요 .... 부디 평생 따뜻한 가정 만나길 기 도합 니 ~ 
 0 아가 야 , 행복하게 꽃길 걸으렴 , 
 0 옛날 문화 현 대 문화 와 차별 되는것이 세월 입니다 . 이쁜 강아지 사랑 보살펴 주셔서 감사합니다 ... 동물 행복하면 행복 해 집니다 .. 너 있니 내가있고 우리 있습니다 .. 강아지 함께 살 아보 마음 맑아져요 . 
 0 애견 으로서 넘 가슴 아프다 ~~ 대체 언제 우리 강아지 의해 고통 받아야 하는지 .... 키워 보지 않은 모른다 얼마나 귀신 같이 알아듣고 귀염 받을 짓 하는지 제발 이상 접 하지 않았음 한다 우울하고 정신 으로도 괴롭다 
 2 미개한 한국인 ㅋㅋㅋㅋ 
 2 시골 도시 무식한 노 인들 많다 
 0 가슴 아프네요 ㅠㅠ 동물 생명체 입니다 . 다르다는 이유 험하게 다루는 건 정말 정말 잘 된 짓 입니다 . 동물 학대 범죄 입니다 . 동물 고통 아픔 주는 반성 하시길 바랍니다 
 0 아구 새끼 구엽구 
 2 늙은이 저리 정신 차리는지 잡아먹고 천년 만년 살려고 사는지 치매 나 걸려서 벽 똥 칠하고 살아라 ! 
 0 함부로 분양 하게 엄격히 금지 합시다 
 2 노망 난 늙은이 아 .. 곱 죽지 말고 천벌 받아서 강아지 겪고있는 끔찍한 고통 똑같이 느껴라 
 2 지방도 노친 빨리 죽고 물 갈이 해야 된다 노친 들은 도움 이안 돼 
 2 존나 역겹고 미개하다 
 2 미개 전라 ㅋㅋㅋ 
 2 늙고 추악한것 그러치 않은 어르신 많다 늙을수록 교양 있고 배우고 고치 넓게 마음 베풀고 덕 쌓아야하는데 없냐 머 먹을게 없어서 짓 하는지 추악하다 비열하고 밥 이랑 김치 먹고 살아라 천년 만년 살것도 아니면서 자식 얼굴 똥 칠하지말고 젊 잔 살자 당신 늙고 병들면 자식 갖다 버린다 뿌린대로 거두는 나이 똥구녕 먹었냐 
 2 아니 종이 ... 
 2 ㅈㄴ 역겹네 ... 주고 전문 도축 하는데서 사서 처 먹던지 
 2 시골 변두리 서 보고 배운것 없는 나이 든 남녀 불문 절대 상대 안됨 . 질 중 상 질 . 
 2 답 없다 꼴 봐라 . 휴 
 2 여 튼 전라도 종자 답 ~ 너거 자식 잡아먹겠네 
 2 개빠들 머리 어떻게 된거 아님 ? 
 0 살아서 정말 다행 꽃길 걷자 
 0 잔인한 죽입니다 반드시 천벌 받으세요 고양이 식용 금지 합법 화 청와대 청원 동의 해주세요 
 0 인게 미안하고 죄 스럽다 ㅠ 
 0 다리 잃고도 ㅠㅠ 밝고 씩씩하네요 ㅠㅠ 앞 으로도 아프지말고 건강하고 행복하게 사랑받으면서 잘살아 연아 야 !!! 
 0 가해자 어찌 되었는지 궁금하네 ? 	
 0 공기 깨끗하다고 ? 거짓말 
 0 쌀쌀한 휴일 아가씨 고생 넹 ~ ♡ 
 2 예전 엔 배 침몰 하더니 이번 엔 침몰 중 
 0 초미세먼지 나쁨이자 너 
 0 눈 맵 딱 봐도 공기 안좋은데 ... 진정 구음 인가요 ??? 손 하늘 가리지 ... 어떻게 해야 다른 나라 갈지 고민 됩니다 . 자녀 곳 살 게 하기 싫습니다 . 
 2 환경부 는 머 하는 집단 이냐 아깝다 좀해 탁상공론 숨도 쉬겠다 4 대강 환경오염 정권 물러가니까 소리 는 뒤북 정권 앞잡이 
 0 날씨 춥거나 맑은건 아무래도 좋다 공 기질 신경 써서 해라 그것 중요하다 추우면 두꺼운거 입으면되 비오면 우산 쓰면 된다 공 기질 중점 하면 된다 . 
 1 놀랍지도 않다 ㅉㅉ 
 0 감기 조심하세요 .. 왜냐구요 ? 걸렸거든 
 0 엊그제 는 서울대 교수 국내 경 유차 원인 이라 KBS 뉴스 떠드시 . 그럼 경우 차 없는 산간 지 약 앃 이남 . 
 2 하기도 입 아프다 ㅆ 부 ㄹ 것 
 0 공기 깨끗 ? ㅋㅋㅋㅋㅋㅋ 거 믿고 문 열었다가 폐병 걸려 죽 뻔 했네 하늘 뿌얘 서 확인 했더니 매우 나쁨이네요 ? 직업 의식 갖고 하세요 
 0 청와대 지령 내렸냐 ???? 공 기질 좋다고 ㅋㅋㅋ 
 0 ㅎㅎ 댓글 보러 들어왔는데 다 비슷한 상황 인가 보군요 . 도대체 어느 지역 공기 깨끗하단 건지 궁금합니다 . 
 0 매우 나쁨인데 수치 가더 높던데 
 1 와 . 놀랍다 이번 2 . 
 0 나 쌀쌀하냐 ?? 
 1 놀랍다 이번 
 1 날씨 데이터 서류 보고 하늘 않 보나 ? 초등학생 하늘 보면 알겠다 ㅎ 
 2 어젠 맑을거라 매 ㅣ 날씨 더럽게 맞추네 
 1 경제 나쁘면 통계청장 교체 하면되 고 , 수치 나쁘면 기상청장 교체 하면되 고 ㅋㅋㅋㅋ 여론 나쁘면 트위터 댓글 부대 출동 댓글 양념 치면 되고 ㅋㅋㅋ 
 0 일요일 생산 직 특근 없었나 보네 
 1 공기 깨끗하다고 ? 
 2 미친것 들이 이제 입 열면 구라 
 0 참나 상당히 나쁨인데 어이없네 
 2 초미세먼지 안좋은데 공기 깨끗하다니 .. 미친거아 닌지 .. 이나라 큰일 이구나 
 0 창문 열고 환기 하면서 청소기 미는데 밀었던데 밀면 먼지 움큼 나옴 ㅋㅋㅋㅋㅋㅋㅋ 환기 수도 없고 
 2 서울 pm 2.5 30 , pm 10 47 입니다 . 공 청기 켜 놓으시고 외출 삼가하세요 . 세월호 선장 처럼 다 죽이려고 이딴 계속 내보내고 있습니다 . 
 2 기레기 
 0 경기 북 북도 엄청 안좋구만 뭔 소리 하는지 몰겠네 
 1 문재인 깨끗하다고 말 시키디 ? ㅋㅋㅋㅋㅋ 
 0 제발 숨좀쉬 고 살자 . 
 0 어디 동네 깨끗 ??? 
 1 공기 깨끗하다고 ? 밖에 봐 봐라 
 2 공 기질 좋다고 ??? ㅅㅂ 여기 안동 초미세먼지 50 넘는다 단양 100 넘고있다 서울 좋으면 끝 이냐 ?? 월요일 날 정식 민원 넣을꺼다 편파 예보 오 보 쩐다 이딴 식 예보 할꺼면 앞 서 울 만해 라 ㅅㅂ 어차피 비 와도 서울 안오면 전국 맑음 이고 눈 와도 서울 안오면 맑음 잔 아 ?? 전국 날씨예보 란 표현 하지마라 서울 한국인 골 때린 나라 
 0 .. 않 좋은데 ? .. 좋음 보통 이라니 ... 휴 ,, 
 0 울 동네 는 나쁨 뜨는데 외국 기상 방송 인가 ? 
 0 우리동네 하늘 회색 가용 . 창문 열고 산 게 몇 째 지 .... 환기 속 시원하게 하고싶다 호흡기 ㅜㅜ 약해서 ... 는 살기 위해 서라도 이민 진지하게 고민 중 ... 
 2 이건 욕 먹을거 알면서 보통 . 깨끗 이라고 주둥아리 날리냐 . 적페 , 언론 차단 ? 심하다 . 어디서 날씨 구라 치고 다녀 
 2 매우 나쁨인 상태 사기치네 ..;;; 다 믿지 마세요 !!! 
 2 없어지면 좋겠네요 민폐 국가 
 2 웃기 고 자빠졌다 ! 나쁨인데 뭔 공기 깨끗이 야 ... ㅜㅜ 산 소통 짊어지 고 있는 모양 이군 ... 개놈 !!! 
 0 매우 나쁨 뜨는데요 ... 어디가 깨끗 ?? 
 2 참내 ... 게 깨끗한거라고 ??? 아주 국민 가지 고 노는구만 ㅡㅡ ; 
 2 나쁨이거든 구라쟁이 아 
 2 어휴 .. ytn 쓰레기 .. 공기 는 깨끗같 소리 자빠졌네 .. 
 2 미쳤냐 ? 깨끗 ? 라이 인가 
 2 이제 는 것 사기치냐 ㅅㅂ 
 2 뭔 소리 냐 ? 사기치지마라 
 2 문재인 죽어라 
 2 깨끗하단 새 기 다처 먹고 혼자 대 라 
 2 장난 하나 기레기 야 
 2 구라 쳐도 시야 봐가면서 정도 껏 쳐라 . 
 0 에고 아이 냄새 나쁨이라고 하네요 이건 조만간 아이 그림 그려도 마스크 스 고 그릴것 소름끼치는 정도 어찌 해야하지 않나요 저 어렸을 때 황사 기간 잠깐 이라 그러려니 했지만 매일 달도 아니고 지금 내년 봄때 아이 놀이터 놀고 친구 집 아님 방방 같은데 가는데 하루 이틀 죠 이지만 짜증나는 매일 전 문 대통령 님 지지 하는데 확 한번 뭐라고 했 음해 요 나쁜 
 0 공기 깨끗 ?? 제목 보고 리플 보러 들어옴 
 0 정도 깨끗이 말 해야 하는구나 .. 뿌옇구만 .. 		
 0 음주 3 범 사고 당 해봐서 아는데 열 받음 우린 정차 중 였고 뒤 80 키로로 받았는데 살았음 얼마나 다행 이고 그 새 기 죽이고싶던지 .. 나중 사과 하러 왔는데 쳐다 도안 봤었음 그런 수두 룩 데 이사회 참 잘못 됬다고 합니다 . 
 0 뭔 몇 회 이상 시 처벌 이냐 ? 처음 음주 죽 가능성 없다는 건지 ? 운전 생업 이고 나발 이고 최초 적발 시 면허 영구 박탈 + 미수 처벌 해봐라 . 90 퍼 는 감소 할거다 . 피해자 보면 그저 안타까울 뿐 
 0 국회의원 음주 전과자 고 칠리 있나 ? 박용진 이용주 등등 
 0 배우 김지수 , 가수 호란 잊지말자 .. 
 0 음주 광고 아니고 방송사 마다 먹방 음주 방 장난 아님 술 먹는 루저 된 느낌 받을 정도 다 0 친구 상습 말려도 도망 가버렸다가 몰래 차끌 고 가버린다 . 삼진아웃 . 면허 정지 . 취소 다 걸렸지만 사 고난 없다고 자신 하더라 . 죽으려면 니 혼자 죽으라 해도 소용없다 . 강하게 스스로 겁 나야안하지 이건 물이 니 .. 효 
 2 윤창 호법 통과 시키는 국 의원 새끼 직무 태만 감옥 에 처 넣었으면 좋겠다 
 0 약해서 그래 
 2 처벌 강화 만드는 이유 ? 뻔하잖아요 . 의원 이란 작자 일부 들있을건데 처벌 강화하면 니까 지 넘 위해 서 만드는거지 ! 어디 국민생각 하는 것 인가요 ? 혈세 가 아깝다 . 
 2 하던 계속 함 . 첨부 터 안 했던 안 하더라 . 민생 관련 법안 빨리 통과 시켜라 국회 폐기물 아 . 안 하지 ? 14 주 연속 . 어느 특정 정당 지지 안 하려다가도 보면 빡쳐서 지지 하게 되 . 난 14분 농땡 쳐도 잘릴텐데 . 
 2 죽으려면 혼자 죽지 ! 왜 술 쳐 먹고 딴사람 죽이는데 ! 지두 죽지 !! 왜 지만 살 아 ? 한번 두 번 안 걸리고 하니 신 낫 지 . 자살 행위 가 아니라 엄연한 살 . . 행 . 위 ! ! 우리나라 솜방망이 처벌 ! 
 0 요즘 차사 고 나면 다 보험사 끼리 처리 가해자 얼굴 보기 힘들더라 아버지 사고 나서 차는 거의 폐차 수준 에 갈비뼈 부러지시고 몇 달 입원 했는데 사고 낸 아줌마 얼굴 안 비추던데 ... 사 고시 일 반 사고 두 배 이상 가중 처벌 는 생겼으면 좋겠다 
 0 뿐 아니라 음주 관련 사건 사고 는 엄중 처벌 마땅하다 . 혈중 알콜 농도 기준 미달 훈방 ? 심신 미약 ? 풀 뜯어 먹으라 그래라 ! 
 0 살인죄 제화 
 2 국회의원 음주 난무 하는데 이딴 강화 할리 가 있겠소 ?? 이미 라는 글렀다 . 자기 대변 하는 기관 이지 .. 
 0 술 쳐 먹고 운전대 잡으면 벌금 1억 씩 쌔 리야 다 고본 다 
 2 고의 음주 실수 보는 미개한 대한민국 의법 
 0 상습 맞다 ~ 친구 넘도 면허 취소 되고 다시 따고 음주 걸려서 취소 됨 상습 임 
 2 마시고 잡는다 . 그 새끼 가 아니다 . 
 0 선거 철 에 의원 후보 전과 명 단보 음주 일단 기본 베이스 깔고 들어감 
 0 한번 도 안 해본 있어도 한번 만 해본 없습니다 . 삼진아웃 아니라 한번 단속 되면 중형 함께 영구 적 운전 하게 해야 합니다 . 
 0 저번 선거 경력 다 제 끼 고 찍었지만 당 빨 다 당선 됐더라 . 우리나라 아직 그 정도 라는 거 ... 공천 시켜주고 당선 시켜주고 .. 
 0 고 3 때 차 에 치였는데 경찰 일 키우지 말고 단순 접촉 사고 로 처리 하자고 부모님 다그친게 10년 넘었지만 아직도 가슴 아프네요 . 도대체 무슨 직업 갖고있던 였길래 ... 
 0 에 약해서 반복 되는 겁니다 항상 사고 가 나고 목숨 잃고 나서야 든지 그 순간 만들자 통과 시키 자고 시끄러웠다가 얼마 지나고나면 잠잠하고 ?? 무엇 이든 예방 우선 되어야 함 에도 행위 라는 인식 보다도 하시는 분 또한 재수 가 없어 걸렸다고 하는 정도 로 가볍게 쉽게 하는듯 반복 됩니다 제발 ? 본인 사고 피해자 가 될수 있 음 인식 할수 있는 반복 적 교육 강화해서 사전 에 예방 할수 있도록 단 1회 이상시 처벌 강화 되어야 합니다 
 2 시골 가봐라 영감 탱 밭일 들일하면서 술 오지 게 먹고 경운기 나 포터 끌 고 댕 긴다 
 0 중형 무기징역 하루속히 정해 야 됨니다 . 
 0 나도 처벌 받은 경력 있지만 다시 하게되 어떤 처벌 받을지 이미 알고있기에 그런 경 각심 ? 술 마실 일 있음 아예 차키 가져가지도 않음 . . . 하다 적발 되서 다시 하는 처벌 안 두렵나 ? 술 몇 잔 인생 과 바꾸고싶지 않음 죄 짖고 벌 받았으면 뉘우치고 또 다시 일이 없도록 스스로 깨 닿길 바랍니다 
 0 개인 에만 기대할것이 아니고 , 은 중대 범죄 라는 인식 아래 , 사고나면 직장 에서는 중 징계 로 처벌 금고 이상 의 형사 처벌 도 병행 처벌 해야만이 조금 이라도 줄일수 있지요 . 
 2 술 한두 잔 먹어야 운전 잘 된다는 ㅂㅅ 들아 너희 너 사고 당한다 해봐라 
 2 평소 멀쩡한 정신 차 몰고 다닐 때 도 차 가 흉기 가 될수있다는 항상 하는데 . 술 한두 잔 은 괜찮겠지라는 은 뇌 가 없는 인가 . 진짜 호 ㅏ 난다 . 
 2 제발 저런 xx 처벌 강화하자 . 국 위원 아 , 윤창 호법 도 제발 통과 . 
 2 ㅅㄲ 자기 이 당해 보면 안 할 라나 ? 
 2 그 자리 도끼 로 머리 통 박살 죽여야 멈춘다 ~ 
 2 헬조선 이 바뀌겠냐 ? 
 2 사형 시켜라 
